distance,height
253.57,0.0010878395673383084
253.58,-0.0034439806271578076
253.59,-0.005588638527261147
253.6,-0.0006748614539475832
253.61,0.003329934818086031
253.62,-0.0023001610452828315
253.63,0.006050845143146832
253.64000000000001,0.004770464931427874
253.65,0.004698297643191336
253.66,0.00970379379354777
253.67000000000002,-0.004095400452567304
253.68,0.0028945117268179034
253.69,0.007109566803206272
253.70000000000002,0.0015904886782782193
253.71,0.005790043522307853
253.72,-0.001710956283201755
253.73000000000002,0.001809826913096094
253.74,-0.008886672143913435
253.75,0.00971535211649627
253.76000000000002,0.006000369628968346
253.77,0.007376181432628989
253.78,0.0038858855628589213
253.79,-0.006278999343826011
253.8,-0.009379431151639354
253.81,0.007293132154720274
253.82,-0.0020733869252775386
253.83,-0.004722702479201602
253.84,0.0012334591767788877
253.85,-0.0015820295504856124
253.86,0.0030333199137511403
253.87,-0.0003241353389097281
253.88,0.003944662808805413
253.89000000000001,0.0070684653901828595
253.9,-0.0060888597808842196
253.91,-0.0034113423886902635
253.92000000000002,-0.0012636882685872226
253.93,0.009241168960552765
253.94,-0.0026933277290502947
253.95000000000002,-0.002378003008147409
253.96,0.003069450459191223
253.97,-0.0016160058022010142
253.98000000000002,0.009024474912792105
253.99,0.007889375209508878
254.0,0.00026817555551345885
254.01000000000002,0.0028955046789569967
254.02,-0.00883938876232759
254.03,0.003914610560647963
254.04,0.004144017458980645
254.05,-0.002816014087135839
254.06,-0.0056063423274945465
254.07,0.008301568036340334
254.08,-0.0014659019838974465
254.09,0.003074122096034214
254.1,-0.009333424100474882
254.11,-0.001718656668463275
254.12,0.006345176220277601
254.13,-0.0022484799919856987
254.14000000000001,0.0020632232027375363
254.15,-0.005802883990309211
254.16,-0.0016694870232088089
254.17000000000002,0.008552754361063732
254.18,0.001329034994020744
254.19,0.008038629181858629
254.20000000000002,0.008040385989790866
254.21,0.00888295600848959
254.22,0.007907833201602104
254.23000000000002,-0.009934377419793987
254.24,0.008680297831631939
254.25,-0.007250811218292472
254.26000000000002,-0.009201474977776989
254.27,-0.008892229308438944
254.28,-0.0030216760964713284
254.29,0.0024160817053758728
254.3,-0.00195377606962005
254.31,-0.009488914307012411
254.32,-0.0004703473165057065
254.33,-0.0011573851545923983
254.34,0.005136985310032937
254.35,-0.004407742031491233
254.36,-0.005649376524112657
254.37,-0.0048812208464674755
254.38,-0.00392520354740304
254.39000000000001,0.001983297467343331
254.4,-0.0005694902909584038
254.41,-0.0032621086964188415
254.42000000000002,-0.0025137168343264318
254.43,-0.0025815267968204766
254.44,0.009448133894206347
254.45000000000002,-0.005340060238940949
254.46,0.0063612312054451715
254.47,0.004164216751763742
254.48000000000002,-0.009888599887928989
254.49,0.009863524362509759
254.5,0.005128787412671473
254.51000000000002,0.0036489917270158267
254.52,-0.0018935058464672541
254.53,0.0011040617782857916
254.54,-0.004934582086650596
254.55,-0.00929033189708605
254.56,0.006720433168919458
254.57,0.007929689873623432
254.58,-0.006750587267715203
254.59,0.005741121916914659
254.6,0.004823053465713174
254.61,-0.006432499961278191
254.62,-0.0015634239485041238
254.63,-0.0015448415833179338
254.64000000000001,0.00519928516610497
254.65,0.00675321811552111
254.66,-0.00810449757217258
254.67000000000002,0.0012593846980840581
254.68,0.005234969938577704
254.69,0.00572381188130317
254.70000000000002,-0.007040129511391822
254.71,0.0005101028630158828
254.72,0.0071511741272540594
254.73000000000002,-0.0036296284682943167
254.74,-0.0014976620217640561
254.75,0.006087170226726649
254.76000000000002,-0.008213609576324754
254.77,0.007189865797779563
254.78,-0.00377686566538382
254.79,-0.009970993668177457
254.8,-0.005316817098872835
254.81,-0.008209987182089871
254.82,-0.008152301860075118
254.83,0.0038567146828518296
254.84,-0.005720473287218704
254.85,0.00869484725953965
254.86,0.0003288909318260799
254.87,-0.0007980348409016291
254.88,-0.001314329635596967
254.89000000000001,0.0038517527934326373
254.9,-0.0009547447495278309
254.91,-0.007427992875496163
254.92000000000002,0.007603443612815132
254.93,-0.0014320930214868268
254.94,-0.00851990848600995
254.95000000000002,0.0005873197499552223
254.96,0.0029469371691140684
254.97,-0.004488350716844829
254.98000000000002,0.0060068081534768464
254.99,0.0033955169207472748
255.0,0.0030068233852886678
255.01000000000002,-0.0015835009426441154
255.02,0.009238306028225755
255.03,-0.0045162166410150474
255.04,0.0015541100203090522
255.05,-0.0038188968505476484
255.06,0.004896095059431081
255.07,-0.00904417032259757
255.08,-0.009082122642499016
255.09,0.006217219390375827
255.1,-0.001314636778726579
255.11,-0.0031763989079928853
255.12,0.0021505372435067695
255.13,0.0040379868773794715
255.14000000000001,-0.005975973063111868
255.15,-0.0062913751719053685
255.16,0.009163014955197632
255.17000000000002,0.0017932861276913868
255.18,-0.002197670454114638
255.19,0.006028833893390128
255.20000000000002,0.0005031791755583433
255.21,-0.005166743792508373
255.22,-0.005865293887168523
255.23000000000002,-0.002062814676603566
255.24,0.007197917205197591
255.25,-0.008771041679114822
255.26000000000002,-0.005629479984904737
255.27,0.00786303637705183
255.28,-0.00756530862061499
255.29,0.0025925143652833667
255.3,-0.005729772637579498
255.31,0.002117336950237768
255.32,-0.0023379166631153584
255.33,-0.007966462071380163
255.34,0.001649501351082128
255.35,0.003660854941691721
255.36,0.0036054523793160563
255.37,0.0027406881814541918
255.38,4.495618710916027e-06
255.39000000000001,0.0003894523371865133
255.4,0.0027128021961591916
255.41,0.0038051872349328213
255.42000000000002,0.003097534776627702
255.43,0.0017389112982690354
255.44,-0.006883220303917632
255.45000000000002,-0.005787669230142765
255.46,-0.004795519579293033
255.47,0.008393233141750044
255.48000000000002,0.00518790183593933
255.49,0.0010573363907375646
255.5,-0.004958861429119063
255.51000000000002,-0.007782169535116576
255.52,0.007975184519599493
255.53,0.007853320316458341
255.54,-0.0077860880860861695
255.55,0.0059443333219299215
255.56,-0.0010670986138017462
255.57,-0.0035206613433891977
255.58,0.0047820907241741435
255.59,0.0022865908212146117
255.6,0.005600602151866748
255.61,-0.008513422787341258
255.62,-0.0036282596008508717
255.63,-0.0036136629916652856
255.64000000000001,-0.0034049381542446897
255.65,4.9597452876108325e-05
255.66,-0.004339723938381053
255.67000000000002,-0.0011123277982496068
255.68,-0.002644448137691684
255.69,0.004705920960410226
255.70000000000002,0.002070015913501002
255.71,0.0030725886463463074
255.72,-0.005788322118347111
255.73000000000002,-0.003489956693462213
255.74,-0.009576691047758514
255.75,-0.007832505854136602
255.76000000000002,-0.004698915360222254
255.77,-0.00869072557395958
255.78,0.0020526480070940482
255.79,0.009962602318476505
255.8,-0.00798369571869223
255.81,0.006424604253385301
255.82,-0.007623675054697057
255.83,0.0033982803759287222
255.84,0.002863152061180343
255.85,0.008054338696223988
255.86,-0.007721087726389753
255.87,-0.0036911106783620437
255.88,-0.008184404792906285
255.89000000000001,-0.0018523334839113236
255.9,0.008231863471148898
255.91,0.005630463021237124
255.92000000000002,0.004458002008906383
255.93,0.000660550097254041
255.94,0.007669714846710458
255.95000000000002,-0.0010111640351734338
255.96,-0.0070062866579872355
255.97,0.006751704462415584
255.98000000000002,-0.004407233438965464
255.99,-0.00892732917951104
256.0,-0.007479239386624172
256.01,0.0021811783238829645
256.02,0.00214163927842345
256.03000000000003,-0.00479633657835931
256.04,0.004543602958919582
256.05,0.005472803107990688
256.06,0.008410052522672363
256.07,0.0016987499735647386
256.08,0.005588467282951457
256.09000000000003,0.005061993595432674
256.1,-0.004843819030656143
256.11,-0.0037954814412468132
256.12,-0.0004303520849425705
256.13,-0.00961922064941503
256.14,-0.004052044536845529
256.15,-0.0005223425331152415
256.16,-0.007838614094377125
256.17,-0.007474482244497491
256.18,-0.0007352652852531776
256.19,0.004619300631718623
256.2,0.006674978618413664
256.21,0.0009262779500949711
256.22,-0.0005050202490653778
256.23,-0.002314388630804896
256.24,-0.006141020151247876
256.25,-0.007068759943712706
256.26,0.005837929033236161
256.27,-0.0006998673557532756
256.28000000000003,0.005806404909595093
256.29,0.004081660718012595
256.3,-0.006122081712332424
256.31,0.00020614528422451504
256.32,-0.0011196673915463869
256.33,-0.0015225298781860654
256.34000000000003,0.0008514209840762774
256.35,0.00964163802150876
256.36,0.006258011953414905
256.37,0.008074248632607832
256.38,-0.00940720833647925
256.39,-0.0071932726641498815
256.4,-0.00830472679550873
256.41,-0.004735379898694467
256.42,-0.0011621501606669908
256.43,0.002841064953117792
256.44,1.6625325732039578e-05
256.45,0.008063678298262796
256.46,0.008797119177877276
256.47,-0.006729580976050822
256.48,0.007058258405295703
256.49,-0.00036555591973398
256.5,-0.000933410573652314
256.51,0.0056987869696913645
256.52,-0.00813718981910247
256.53000000000003,0.007649862548382931
256.54,0.003417267090952294
256.55,0.007505232153159959
256.56,0.009889551554152455
256.57,0.00036008904714506657
256.58,-0.008134756041821421
256.59000000000003,-0.0066695227413822705
256.6,-0.0035276351489138017
256.61,-0.007928941157305809
256.62,0.006306836522755396
256.63,-0.0040626429793446306
256.64,0.009517723760397305
256.65,0.004051828638637114
256.66,-0.006531392594888847
256.67,-0.0004791470611211941
256.68,-0.0006623155673335778
256.69,-0.0001497668333273229
256.7,0.0007138234128587113
256.71,-0.009376538353645382
256.72,0.0037260225148724683
256.73,-0.0002561644942311349
256.74,0.005819307977373981
256.75,0.006306991465208611
256.76,-0.005389297560165651
256.77,-0.009031541071464444
256.78000000000003,0.004064677122246452
256.79,0.009555255769277486
256.8,-0.0010668402683819793
256.81,-0.004807743808128084
256.82,-0.006866562108330381
256.83,-0.004251088052188299
256.84000000000003,-0.0034416089725710043
256.85,-0.0015225051313107092
256.86,0.0031081424642917296
256.87,-0.004536738878395459
256.88,-0.00898046473062648
256.89,-0.002534427768545609
256.9,0.0071125923231815154
256.91,-3.2969782962324196e-05
256.92,0.009295675154908195
256.93,7.243062177463531e-05
256.94,-0.004482023661563044
256.95,-0.006133720055095708
256.96,0.003890489935711528
256.97,0.000727625715548727
256.98,0.0020799785799088307
256.99,0.005102535786682624
257.0,0.0045180692852978595
257.01,-0.00913273399663546
257.02,0.006051438105900564
257.03000000000003,0.0006540661410342277
257.04,-0.0021658293837045466
257.05,0.0007503885253614066
257.06,0.002249028969146501
257.07,-0.007009873802524061
257.08,-0.0016516920934711004
257.09000000000003,-0.0032882757962363245
257.1,-0.002991821103639232
257.11,-0.008173301231853836
257.12,-0.006803130239995393
257.13,-0.006763358648275573
257.14,-0.002535505135567044
257.15,0.00788983089749583
257.16,-0.0058794525615811465
257.17,-0.0016761498465039087
257.18,-0.0037678116940172424
257.19,0.005747666251026762
257.2,-0.008997471353583678
257.21,-0.006069132089282192
257.22,-0.005787169152904113
257.23,0.009859256006264626
257.24,0.0014155003593260725
257.25,-0.007220834712329636
257.26,-0.004556017214468691
257.27,-0.0066435581175415155
257.28000000000003,-0.00750790860761104
257.29,0.005943640568157852
257.3,-8.494742679290325e-05
257.31,0.002624202736975627
257.32,-0.003374975060160079
257.33,0.0010739017213465887
257.34000000000003,-0.004848619349526058
257.35,-0.003839274501435304
257.36,0.0030447588873346604
257.37,-0.006992997481615395
257.38,0.002344437183349238
257.39,0.007044696328462547
257.4,-0.007591535476384619
257.41,0.00794922561139958
257.42,-0.008411086394022101
257.43,-0.00302181546088254
257.44,0.002210186304759892
257.45,0.0011882952023707372
257.46,-0.00807217855011133
257.47,0.005978263355717063
257.48,0.009463065862905054
257.49,-0.006375434216324598
257.5,0.007902619396309258
257.51,0.0011361888422350107
257.52,0.008718675424906548
257.53000000000003,-0.006478280831664778
257.54,0.005840427863588489
257.55,-0.008804368491093378
257.56,0.007663928936054531
257.57,0.0034831884439926724
257.58,-0.0025949043215513987
257.59000000000003,-0.006190663530042996
257.6,0.006330661971344095
257.61,0.002064826427896231
257.62,-0.0027916829410399727
257.63,-0.0011232835039496746
257.64,0.0065308531214475305
257.65,-0.0032214561328626455
257.66,-0.008207346437801426
257.67,0.008225643444069454
257.68,-0.0022531252068393086
257.69,-0.0030322497776957306
257.7,-0.005912007622481213
257.71,0.00794845142456691
257.72,-0.005649893326243323
257.73,0.0027334573600276742
257.74,0.007615300232162061
257.75,-0.009301727707935652
257.76,0.006575834106003915
257.77,-0.0017880115662045112
257.78000000000003,0.003159491505304238
257.79,-0.002551908735488922
257.8,0.003910325126949879
257.81,-0.004914101708846017
257.82,-0.009561389151292074
257.83,0.00895575029575907
257.84000000000003,-0.009672644719198344
257.85,0.006481985792670142
257.86,-0.006617248133550524
257.87,-0.002155595427959442
257.88,0.006449847530121117
257.89,-0.005881356993753093
257.9,0.007314152110500715
257.91,-4.482121796197183e-05
257.92,-0.002676930745654469
257.93,0.0032487549347267226
257.94,-0.0031722055603808494
257.95,-0.00305423282007286
257.96,0.004670527818766064
257.97,-0.003803355509217843
257.98,-0.005984547032911498
257.99,0.006152922559931441
258.0,0.006107420674544636
258.01,-4.828592586261435e-05
258.02,0.0005331123232591023
258.03000000000003,0.003921532515352773
258.04,0.00018548583524866796
258.05,-0.0016592008206153495
258.06,0.009897883865934915
258.07,-0.007047191442948821
258.08,0.0018545595847972128
258.09000000000003,0.007717260521513206
258.1,0.003744300823622296
258.11,0.00761846598176477
258.12,-0.0032733055929065483
258.13,-0.004560140474795216
258.14,0.007025447738042095
258.15,-0.002117708476290789
258.16,0.004193646461146226
258.17,-0.0070450284317177155
258.18,0.005116762507533495
258.19,0.0009796529804973874
258.2,-0.0046277672017907825
258.21,-0.00010992072082189816
258.22,0.003938872516794071
258.23,-0.009762271823052327
258.24,0.00274934117628259
258.25,0.0008318155654654883
258.26,-0.005594276645065348
258.27,0.005059621479523935
258.28000000000003,-0.003930780307335977
258.29,-0.004462781369068704
258.3,-0.0005756330200135454
258.31,0.0035229935684472947
258.32,0.00857691951752509
258.33,-0.007172855137357921
258.34000000000003,-0.0020706375849653263
258.35,-0.008660208149747401
258.36,0.005171014949434848
258.37,-0.0010453422063727864
258.38,0.004138582703763702
258.39,-0.0035561115204742547
258.4,0.006886344828126471
258.41,0.0006965615648022935
258.42,0.008872156436473102
258.43,-0.008423707217119316
258.44,0.0002855364908414867
258.45,0.0053291049199539735
258.46,0.002003052961472294
258.47,-0.009536117191463144
258.48,0.009446773566877615
258.49,-0.004034726138482032
258.5,-0.005014442672672359
258.51,-0.0002868024878684098
258.52,0.0008431621504669789
258.53000000000003,0.005325762751796508
258.54,-0.0021345268468202176
258.55,-0.0012007924707557564
258.56,0.0006991983186766196
258.57,-0.0021122580051671867
258.58,0.008290961582023118
258.59000000000003,0.007025039332685045
258.6,-0.0009005260984424335
258.61,-0.009996102753253657
